date,open,high,low,close,volume
1543132800000.0,3866.78,4038.09,3910.48,3652.66,24650.133358
1543147200000.0,3907.16,4025.48,3880.0,3851.91,13883.358749
1543161600000.0,3881.62,4027.43,3949.03,3811.0,13696.549609
1543176000000.0,3949.0,4233.0,4085.78,3931.91,22669.829067
1543190400000.0,4088.69,4206.0,4118.98,4030.0,11928.253563
1543204800000.0,4119.01,4191.29,4085.81,4028.42,10246.684159
1543219200000.0,4085.81,4096.38,4057.89,3971.48,13668.457744
1543233600000.0,4057.89,4060.0,3834.16,3822.0,17004.276624
1543248000000.0,3837.32,3987.0,3904.15,3701.0,23339.575299
1543262400000.0,3909.05,3909.79,3862.2,3707.0,18316.503378
1543276800000.0,3864.45,3895.0,3804.48,3770.0,9523.675494
1543291200000.0,3800.35,3920.0,3849.54,3765.76,9961.323439
1543305600000.0,3849.82,3860.0,3756.91,3689.12,14451.646793
1543320000000.0,3755.6,3859.84,3779.4,3732.75,11974.892698
1543334400000.0,3779.06,3877.0,3821.99,3750.0,10362.004712
1543348800000.0,3821.46,3940.0,3875.21,3790.0,11207.064076
1543363200000.0,3875.63,3947.4,3936.15,3874.27,9571.290343
1543377600000.0,3936.15,4150.0,4106.8,3911.0,16115.208699
1543392000000.0,4106.3,4131.55,4090.55,4019.85,10797.975021
1543406400000.0,4089.35,4294.3,4249.82,4055.01,21824.326013
1543420800000.0,4249.81,4393.0,4332.17,4180.21,18051.394836
1543435200000.0,4331.6,4394.47,4264.85,4185.01,15623.373037
1543449600000.0,4262.06,4294.0,4163.7,4136.0,9813.058388
1543464000000.0,4162.03,4258.93,4212.71,4125.65,9117.565814
1543478400000.0,4214.87,4450.38,4386.34,4190.0,17675.359261
1543492800000.0,4383.7,4413.85,4271.13,4225.35,15662.259415
1543507200000.0,4271.69,4395.0,4245.02,4201.0,12477.236145
1543521600000.0,4247.15,4314.39,4295.84,4170.22,9234.719646
1543536000000.0,4295.72,4341.36,4292.08,4201.11,8917.759604
1543550400000.0,4293.29,4339.0,4223.27,4202.42,8622.938001
1543564800000.0,4223.37,4255.27,4022.79,3989.0,19175.213944
1543579200000.0,4020.04,4085.0,4027.38,3943.0,17035.571959
1543593600000.0,4028.81,4096.14,4036.34,4016.0,6717.091543
1543608000000.0,4037.26,4058.8,4041.32,3951.0,7289.871232
1543622400000.0,4041.27,4063.4,4030.39,4009.19,4035.276123
1543636800000.0,4029.7,4034.03,3997.8,3963.01,5845.510819
1543651200000.0,3997.78,4200.11,4175.87,3997.77,11469.18829
1543665600000.0,4175.25,4233.0,4219.0,4167.17,9293.149514
1543680000000.0,4219.0,4299.99,4275.0,4216.06,7635.650101
1543694400000.0,4274.3,4282.46,4190.02,4175.0,6561.298634
1543708800000.0,4190.98,4312.99,4200.02,4177.0,7097.108979
1543723200000.0,4202.63,4212.38,4179.93,4120.0,6021.905158
1543737600000.0,4180.01,4245.0,4152.02,4103.04,7821.927199
1543752000000.0,4150.33,4208.33,4174.79,4129.0,6035.309654
1543766400000.0,4174.77,4191.81,4180.05,4130.0,4442.35948
1543780800000.0,4180.05,4268.0,4161.01,4129.0,7493.54432
1543795200000.0,4160.55,4179.0,4035.0,3982.0,10634.032437
1543809600000.0,4035.63,4057.0,4032.76,4004.05,4957.246629
1543824000000.0,4032.76,4068.0,4027.77,3995.0,5666.865234
1543838400000.0,4025.33,4066.0,3882.86,3856.05,13201.919077
1543852800000.0,3882.82,3918.0,3871.41,3827.0,9276.459645
1543867200000.0,3870.55,3944.29,3884.01,3850.0,5357.846141
1543881600000.0,3884.76,3935.0,3866.68,3828.6,7665.084831
1543896000000.0,3866.97,4033.0,4027.64,3781.0,12467.016335
1543910400000.0,4027.64,4037.84,3996.26,3970.83,6134.446165
1543924800000.0,3996.28,4085.0,4024.83,3965.11,9992.750532
1543939200000.0,4024.52,4026.36,3960.0,3930.74,7126.196612
1543953600000.0,3960.0,3966.39,3951.64,3900.0,5104.057138
1543968000000.0,3950.98,3970.0,3886.87,3866.0,6321.473128
1543982400000.0,3888.18,3920.63,3850.89,3831.25,6257.457807
1543996800000.0,3851.52,3925.0,3918.0,3835.83,6432.577546
1544011200000.0,3918.0,3925.97,3877.95,3843.0,6512.624137
1544025600000.0,3877.97,3882.99,3774.19,3745.0,13238.509122
1544040000000.0,3774.64,3828.72,3769.84,3752.0,5242.157708
1544054400000.0,3768.44,3820.0,3771.65,3735.0,6457.367342
1544068800000.0,3771.08,3899.99,3859.33,3678.0,12016.380654
1544083200000.0,3859.33,3890.0,3816.79,3790.51,6722.778433
1544097600000.0,3816.54,3827.99,3691.91,3631.0,19055.846817
1544112000000.0,3695.93,3701.16,3694.44,3613.13,12468.120902
1544126400000.0,3692.4,3700.0,3508.75,3500.0,11658.302795
1544140800000.0,3508.75,3534.09,3367.6,3341.04,22675.248439
1544155200000.0,3367.56,3454.11,3398.0,3362.0,11259.53268
1544169600000.0,3398.38,3444.09,3397.62,3346.5,10826.772427
1544184000000.0,3396.65,3443.0,3319.99,3318.03,10519.891101
1544198400000.0,3319.89,3549.99,3492.66,3224.6,28013.827038
1544212800000.0,3492.07,3493.46,3403.55,3326.5,11850.185757
1544227200000.0,3403.57,3495.0,3449.7,3398.0,8687.411215
1544241600000.0,3448.79,3493.0,3428.78,3405.73,8137.25452
1544256000000.0,3429.55,3431.41,3412.24,3365.56,7033.721743
1544270400000.0,3410.01,3414.98,3361.57,3222.0,10887.351039
1544284800000.0,3360.53,3430.0,3379.09,3350.0,8431.635162
1544299200000.0,3377.52,3485.5,3410.93,3276.47,12188.57627
1544313600000.0,3411.36,3540.71,3418.66,3401.0,6062.445235
1544328000000.0,3419.09,3460.2,3416.72,3398.15,3529.691057
1544342400000.0,3417.06,3473.67,3443.04,3394.04,5044.884398
1544356800000.0,3443.02,3590.73,3580.95,3434.0,12364.030459
1544371200000.0,3580.0,3658.0,3580.82,3551.71,13264.085515
1544385600000.0,3581.0,3609.99,3545.37,3515.78,5691.756632
1544400000000.0,3548.49,3610.0,3552.51,3523.0,4966.972064
1544414400000.0,3552.02,3557.0,3503.63,3475.0,6061.348549
1544428800000.0,3503.63,3537.0,3516.32,3460.37,6922.897825
1544443200000.0,3511.78,3516.23,3428.0,3413.0,7645.066574
1544457600000.0,3428.79,3520.0,3402.89,3370.11,9863.606501
1544472000000.0,3402.87,3450.0,3432.88,3380.0,5529.35304
1544486400000.0,3434.01,3436.78,3411.06,3390.03,4054.122066
1544500800000.0,3411.07,3480.0,3421.26,3397.37,5365.571909
1544515200000.0,3421.85,3443.79,3381.68,3356.0,8027.292823
1544529600000.0,3380.69,3396.15,3353.01,3342.62,7009.438539
1544544000000.0,3351.03,3394.99,3370.28,3324.32,5750.290224
1544558400000.0,3370.02,3430.19,3380.39,3366.0,5714.148593
1544572800000.0,3379.23,3391.18,3365.64,3350.0,4442.425748
1544587200000.0,3365.7,3425.0,3405.96,3360.0,4945.402219
1544601600000.0,3405.4,3479.5,3436.99,3391.03,6991.993743
1544616000000.0,3436.99,3480.0,3460.3,3401.0,8319.020351
1544630400000.0,3460.3,3492.0,3445.81,3428.81,5803.762476
1544644800000.0,3446.34,3472.73,3445.0,3423.09,3420.326749
1544659200000.0,3446.38,3460.0,3405.78,3384.39,4754.49517
1544673600000.0,3405.66,3407.5,3402.6,3362.93,5300.971868
1544688000000.0,3402.62,3424.0,3385.0,3365.5,5929.82311
1544702400000.0,3384.26,3435.0,3416.02,3382.21,5537.766684
1544716800000.0,3414.08,3421.48,3345.47,3326.59,6652.514425
1544731200000.0,3345.46,3358.55,3302.06,3255.5,11865.345756
1544745600000.0,3302.06,3335.39,3287.28,3250.0,8135.781284
1544760000000.0,3287.28,3320.0,3307.42,3280.71,3712.087538
1544774400000.0,3307.4,3325.0,3285.63,3277.01,5044.813364
1544788800000.0,3287.61,3313.95,3260.29,3256.01,7190.003107
1544803200000.0,3260.72,3271.0,3220.55,3200.0,11628.197049
1544817600000.0,3220.21,3281.87,3224.17,3177.0,8782.101465
1544832000000.0,3225.19,3262.0,3256.22,3213.17,3713.216331
1544846400000.0,3255.02,3276.5,3227.9,3215.0,3671.916889
1544860800000.0,3228.48,3238.92,3201.24,3166.5,6781.320226
1544875200000.0,3200.97,3213.0,3172.05,3156.26,5849.045822
1544889600000.0,3172.62,3210.0,3206.0,3164.0,4479.85117
1544904000000.0,3206.0,3249.0,3211.72,3197.01,5300.690998
1544918400000.0,3211.71,3283.64,3272.59,3186.0,6357.568276
1544932800000.0,3273.58,3293.64,3251.12,3246.73,3451.742239
1544947200000.0,3251.1,3274.97,3267.47,3238.91,3405.077643
1544961600000.0,3267.79,3294.0,3242.65,3220.98,4647.026752
1544976000000.0,3242.6,3267.0,3256.59,3222.0,3622.395872
1544990400000.0,3256.59,3258.16,3228.67,3215.2,3144.997756
1545004800000.0,3229.22,3253.76,3239.36,3216.0,2856.911213
1545019200000.0,3239.73,3280.0,3273.33,3231.02,3531.201622
1545033600000.0,3273.33,3290.0,3271.86,3255.21,4955.011026
1545048000000.0,3271.86,3449.98,3421.4,3271.0,22314.854224
1545062400000.0,3421.76,3580.0,3535.61,3419.04,19168.564449
1545076800000.0,3535.99,3585.0,3509.08,3472.25,13935.209163
1545091200000.0,3509.03,3547.85,3537.27,3482.48,6956.026383
1545105600000.0,3537.33,3538.39,3510.83,3481.34,5921.17261
1545120000000.0,3510.81,3510.81,3490.85,3424.47,11012.998931
1545134400000.0,3490.85,3577.0,3512.18,3474.0,14111.532184
1545148800000.0,3512.18,3542.94,3536.07,3485.0,8556.784258
1545163200000.0,3536.49,3678.59,3652.98,3503.0,14811.100891
1545177600000.0,3653.0,3743.0,3727.85,3622.55,17539.431796
1545192000000.0,3727.85,3749.0,3698.31,3652.0,10560.576161
1545206400000.0,3699.59,3830.0,3821.4,3683.95,14576.958737
1545220800000.0,3818.45,3912.73,3744.93,3715.0,26305.360056
1545235200000.0,3743.68,3814.5,3751.4,3727.25,11001.395042
1545249600000.0,3751.4,3767.97,3662.22,3630.23,14153.619222
1545264000000.0,3660.01,3758.0,3707.0,3635.0,8946.385308
1545278400000.0,3705.62,3735.2,3733.7,3650.0,7070.107332
1545292800000.0,3733.68,4065.0,3974.78,3732.15,31129.496929
1545307200000.0,3974.77,4063.0,3985.94,3926.98,17696.833608
1545321600000.0,3987.2,4120.0,4012.82,3965.05,19200.944275
1545336000000.0,4011.73,4084.19,4049.62,3860.0,17500.068534
1545350400000.0,4051.86,4139.99,4020.29,3950.18,17106.21737
1545364800000.0,4020.61,4021.0,3986.0,3880.0,10191.913396
1545379200000.0,3986.0,4033.95,3995.51,3922.83,12463.249747
1545393600000.0,3995.28,4070.99,3944.93,3930.0,15609.085595
1545408000000.0,3944.93,3978.39,3806.27,3792.0,15681.304875
1545422400000.0,3806.24,3867.22,3838.66,3764.0,11292.079129
1545436800000.0,3840.25,3872.0,3818.21,3790.0,6199.073574
1545451200000.0,3818.65,3845.0,3834.7,3785.0,5204.673253
1545465600000.0,3835.0,3933.39,3875.0,3821.0,9560.863501
1545480000000.0,3874.73,3885.0,3830.1,3785.0,7731.286156
1545494400000.0,3830.05,3888.34,3877.86,3794.41,6110.708318
1545508800000.0,3877.86,3979.0,3948.91,3819.0,8015.74607
1545523200000.0,3948.91,4003.84,3980.97,3922.37,8998.176035
1545537600000.0,3980.97,3998.0,3958.92,3940.0,4925.909448
1545552000000.0,3957.07,4021.53,3994.4,3935.0,7756.49474
1545566400000.0,3996.52,4010.27,3907.51,3870.0,9187.517027
1545580800000.0,3906.35,3968.95,3929.74,3891.0,4610.336212
1545595200000.0,3931.48,3954.0,3929.71,3888.0,4639.098067
1545609600000.0,3929.71,4168.0,4141.01,3924.83,16051.097686
1545624000000.0,4141.01,4196.28,4161.5,4111.0,8690.387675
1545638400000.0,4160.06,4198.0,4105.96,4066.0,10482.392183
1545652800000.0,4105.97,4190.0,4021.22,4021.0,10743.536867
1545667200000.0,4022.0,4078.09,4012.49,3965.01,12967.962669
1545681600000.0,4012.49,4066.0,4008.01,3984.78,5712.432049
1545696000000.0,4010.11,4020.0,3709.1,3705.0,18520.457622
1545710400000.0,3709.1,3793.42,3750.39,3708.52,7775.183977
1545724800000.0,3750.57,3786.95,3737.31,3684.0,9248.180266
1545739200000.0,3735.86,3764.99,3688.0,3646.41,10706.024193
1545753600000.0,3688.0,3730.0,3707.45,3661.0,8168.905258
1545768000000.0,3706.74,3781.0,3745.79,3693.45,8306.878116
1545782400000.0,3745.56,3837.15,3795.23,3715.05,8750.403948
1545796800000.0,3795.43,3803.49,3743.45,3720.5,6145.067131
1545811200000.0,3743.45,3744.33,3722.65,3686.62,6916.898463
1545825600000.0,3722.65,3753.07,3706.44,3656.74,8432.431429
1545840000000.0,3706.43,3792.2,3769.95,3690.34,6590.136918
1545854400000.0,3769.61,3800.0,3777.74,3715.0,5794.437928
1545868800000.0,3777.74,3813.98,3711.59,3690.0,7502.939652
1545883200000.0,3709.47,3734.0,3725.47,3670.0,5711.394882
1545897600000.0,3725.06,3750.0,3724.13,3697.52,5365.508467
1545912000000.0,3723.16,3760.95,3717.96,3697.0,5514.427364
1545926400000.0,3717.96,3740.6,3577.77,3565.0,11256.699502
1545940800000.0,3577.2,3588.0,3567.91,3535.0,8746.423045
1545955200000.0,3567.89,3588.0,3566.72,3551.1,4009.452291
1545969600000.0,3567.95,3580.29,3561.0,3540.04,4058.972923
1545984000000.0,3560.87,3609.37,3607.0,3552.0,5337.4912
1545998400000.0,3607.0,3820.0,3785.58,3568.0,11901.860586
1546012800000.0,3785.9,3887.25,3819.54,3778.5,14949.356738
1546027200000.0,3821.88,3859.0,3839.26,3805.0,5707.171249
1546041600000.0,3839.0,3870.0,3830.75,3815.0,4452.832485
1546056000000.0,3830.73,3867.49,3858.26,3816.0,3880.511037
1546070400000.0,3857.21,3892.0,3804.6,3756.2,9966.008721
1546084800000.0,3804.82,3838.2,3822.1,3791.0,4425.994687
1546099200000.0,3822.49,3824.7,3793.31,3760.0,5794.795536
1546113600000.0,3794.49,3884.0,3695.32,3670.0,10354.231437
1546128000000.0,3696.71,3724.92,3711.55,3657.9,7014.98252
1546142400000.0,3711.44,3747.0,3724.94,3708.18,2752.161625
1546156800000.0,3724.93,3825.0,3785.93,3718.01,6693.408589
1546171200000.0,3785.92,3903.5,3768.0,3720.41,7820.785685
1546185600000.0,3768.0,3809.85,3780.12,3735.57,3827.055777
1546200000000.0,3779.31,3823.0,3801.91,3745.0,5113.975066
1546214400000.0,3803.12,3810.0,3744.58,3715.73,6384.781614
1546228800000.0,3744.59,3763.12,3754.45,3731.76,2781.912618
1546243200000.0,3755.35,3791.63,3725.42,3692.11,5778.733563
1546257600000.0,3725.42,3783.34,3752.46,3715.0,4470.052904
1546272000000.0,3752.22,3776.85,3687.47,3630.33,6179.613282
1546286400000.0,3687.47,3707.5,3702.9,3657.7,4396.684369
1546300800000.0,3701.23,3713.0,3693.13,3675.04,2991.923534
1546315200000.0,3692.32,3726.64,3713.83,3685.94,3373.760399
1546329600000.0,3714.19,3732.0,3707.54,3696.14,2977.758983
1546344000000.0,3707.56,3756.94,3682.61,3666.01,3720.118569
1546358400000.0,3683.0,3701.68,3696.73,3642.0,3248.115975
1546372800000.0,3696.71,3810.16,3797.14,3675.67,7430.009573
1546387200000.0,3796.45,3810.0,3779.98,3763.75,4496.507096
1546401600000.0,3780.0,3788.31,3771.08,3750.45,3419.89052
1546416000000.0,3772.64,3803.68,3787.97,3770.0,6213.28532
1546430400000.0,3788.81,3839.63,3801.28,3778.23,7454.870009
1546444800000.0,3802.61,3865.72,3824.98,3795.0,6987.582172
1546459200000.0,3824.98,3882.14,3858.56,3812.34,6584.328252
1546473600000.0,3857.57,3862.74,3841.83,3821.14,4473.691243
1546488000000.0,3841.83,3850.0,3828.88,3805.0,3225.227033
1546502400000.0,3828.88,3832.83,3804.0,3783.0,6171.746824
1546516800000.0,3803.31,3823.0,3806.7,3785.32,4869.265463
1546531200000.0,3807.37,3807.75,3756.0,3730.0,7090.394381
1546545600000.0,3756.0,3782.69,3766.78,3752.37,3576.623415
1546560000000.0,3767.2,3787.65,3780.04,3730.0,3608.727854
1546574400000.0,3780.04,3800.0,3783.28,3761.94,4829.924375
1546588800000.0,3783.28,3800.0,3757.55,3752.0,4621.519413
1546603200000.0,3754.05,3765.0,3725.28,3703.57,7100.932714
1546617600000.0,3725.3,3754.0,3739.53,3717.3,3825.822418
1546632000000.0,3739.74,3823.64,3792.01,3733.46,5532.627897
1546646400000.0,3790.09,3838.7,3815.0,3783.25,7129.55749
1546660800000.0,3815.35,3840.99,3785.15,3780.13,5673.321283
1546675200000.0,3784.37,3812.63,3801.26,3770.0,3088.816924
1546689600000.0,3801.03,3814.0,3785.58,3778.01,5490.821312
1546704000000.0,3785.58,3820.0,3810.98,3775.0,4696.218395
1546718400000.0,3810.89,3812.5,3770.96,3751.0,4411.932347
1546732800000.0,3771.12,3792.12,3771.15,3740.0,4235.530575
1546747200000.0,3771.7,3783.55,3767.94,3760.0,2222.23343
1546761600000.0,3768.11,3820.82,3814.24,3761.81,4988.502454
1546776000000.0,3814.23,3824.99,3806.82,3785.0,4649.791686
1546790400000.0,3806.91,4027.71,4002.46,3800.31,14209.305339
1546804800000.0,4001.41,4015.0,3987.6,3953.53,6248.443225
1546819200000.0,3987.62,4017.9,3992.26,3970.03,5364.752293
1546833600000.0,3991.69,4001.77,4001.0,3980.08,3600.310348
1546848000000.0,4001.02,4015.0,3976.76,3921.53,9056.590079
1546862400000.0,3976.78,4000.0,3969.91,3955.02,4169.325604
1546876800000.0,3969.91,3994.98,3988.52,3941.0,5702.311155
1546891200000.0,3987.71,3988.74,3975.45,3951.55,3976.556785
1546905600000.0,3976.76,3989.0,3945.61,3922.0,5226.0429
1546920000000.0,3944.94,3968.42,3953.6,3936.26,4545.526964
1546934400000.0,3953.14,4018.0,4001.59,3948.75,6480.858247
1546948800000.0,4002.32,4069.8,4000.48,3981.0,11011.46396
1546963200000.0,4002.04,4007.84,3976.12,3938.82,7059.346095
1546977600000.0,3976.11,3985.8,3955.13,3903.0,4578.184956
1546992000000.0,3955.45,3999.89,3981.03,3930.04,6532.626852
1547006400000.0,3981.98,4002.0,3987.88,3978.0,3330.883927
1547020800000.0,3987.76,4006.81,3986.44,3971.11,4600.097607
1547035200000.0,3985.52,3996.3,3958.28,3941.0,6595.814869
1547049600000.0,3957.59,3983.66,3978.34,3952.44,3951.915926
1547064000000.0,3978.98,3990.0,3966.65,3955.0,3978.10033
1547078400000.0,3966.06,3993.46,3978.94,3963.7,3908.285965
1547092800000.0,3978.96,3996.01,3777.02,3731.01,17765.735865
1547107200000.0,3777.54,3783.32,3739.99,3715.65,10117.846856
1547121600000.0,3738.01,3750.0,3726.39,3707.07,7258.93369
1547136000000.0,3726.79,3726.79,3596.12,3540.0,15136.609482
1547150400000.0,3596.73,3609.21,3585.88,3574.64,5214.816652
1547164800000.0,3585.88,3617.04,3583.09,3557.52,6000.034945
1547179200000.0,3583.05,3597.0,3595.47,3546.36,5760.318832
1547193600000.0,3595.47,3635.0,3594.0,3562.0,6741.017499
1547208000000.0,3593.57,3616.13,3585.51,3569.16,5803.916844
1547222400000.0,3586.49,3620.24,3606.15,3582.5,4500.472388
1547236800000.0,3606.36,3658.0,3601.31,3465.0,9532.894225
1547251200000.0,3601.31,3618.19,3601.15,3533.0,5242.896091
1547265600000.0,3600.64,3601.14,3582.38,3567.31,2608.472017
1547280000000.0,3582.09,3585.71,3571.16,3559.5,2577.735586
1547294400000.0,3571.89,3605.0,3591.11,3530.0,4979.266815
1547308800000.0,3591.11,3600.0,3593.74,3572.19,3162.369437
1547323200000.0,3592.79,3612.39,3583.13,3563.01,3429.188408
1547337600000.0,3584.1,3595.0,3593.24,3564.41,2812.553608
1547352000000.0,3593.27,3598.88,3583.68,3575.84,1758.081916
1547366400000.0,3583.68,3590.02,3589.38,3571.7,1759.021574
1547380800000.0,3589.28,3611.1,3575.53,3560.26,3572.384228
1547395200000.0,3576.32,3576.33,3465.82,3441.3,12738.292857
1547409600000.0,3465.03,3497.98,3476.81,3454.0,3745.423271
1547424000000.0,3477.56,3499.9,3489.45,3467.02,3411.762787
1547438400000.0,3489.43,3527.83,3511.83,3487.52,3891.676606
1547452800000.0,3511.73,3540.0,3488.28,3485.02,4601.260336
1547467200000.0,3488.8,3647.0,3630.98,3487.0,10357.493609
1547481600000.0,3630.98,3671.87,3638.08,3611.0,8262.047132
1547496000000.0,3638.74,3665.0,3626.09,3590.0,4710.970745
1547510400000.0,3626.08,3648.42,3629.38,3623.0,3259.296692
1547524800000.0,3629.38,3631.86,3629.09,3610.12,4103.127744
1547539200000.0,3629.09,3630.43,3611.39,3578.07,6320.081708
1547553600000.0,3612.1,3640.77,3596.98,3580.0,7495.892475
1547568000000.0,3597.31,3610.73,3604.14,3583.5,4392.118494
1547582400000.0,3604.14,3605.0,3553.06,3516.62,8567.480346
1547596800000.0,3553.06,3575.37,3572.5,3543.51,3210.965432
1547611200000.0,3572.55,3583.71,3555.07,3552.25,4070.574005
1547625600000.0,3556.04,3603.96,3589.02,3553.96,4318.060193
1547640000000.0,3589.08,3645.0,3590.22,3574.93,7027.976869
1547654400000.0,3591.16,3610.0,3576.4,3560.2,5476.122267
1547668800000.0,3576.6,3609.0,3591.84,3561.81,3376.481211
1547683200000.0,3591.84,3600.51,3574.59,3551.16,4305.182743
1547697600000.0,3574.57,3587.95,3584.0,3568.16,2850.277209
1547712000000.0,3583.73,3588.9,3579.56,3530.39,6117.619459
1547726400000.0,3580.3,3605.0,3597.62,3558.87,4964.026095
1547740800000.0,3597.17,3633.0,3604.95,3573.0,7268.811702
1547755200000.0,3604.15,3634.7,3616.21,3590.0,4249.52363
1547769600000.0,3613.32,3620.0,3600.87,3594.35,2482.934374
1547784000000.0,3600.87,3611.99,3604.01,3585.7,2847.026253
1547798400000.0,3604.01,3619.8,3599.01,3590.0,5612.144538
1547812800000.0,3599.08,3611.95,3610.68,3576.68,4770.18102
1547827200000.0,3611.09,3612.07,3587.91,3565.75,4494.284498
1547841600000.0,3588.0,3609.19,3594.87,3585.98,2506.876072
1547856000000.0,3594.87,3614.79,3606.13,3594.23,2529.42342
1547870400000.0,3605.04,3615.0,3604.4,3600.72,1663.609623
1547884800000.0,3604.42,3720.0,3695.38,3604.01,9061.349846
1547899200000.0,3695.78,3697.6,3685.74,3681.84,3300.443602
1547913600000.0,3685.64,3695.98,3686.53,3662.2,3722.67814
1547928000000.0,3686.56,3689.23,3665.3,3665.3,1894.073492
1547942400000.0,3665.75,3686.0,3680.72,3655.0,2383.707635
1547956800000.0,3681.31,3686.0,3678.87,3668.3,2090.059121
1547971200000.0,3678.2,3693.73,3580.0,3572.0,7266.796933
1547985600000.0,3580.0,3589.66,3524.63,3475.0,10474.494768
1548000000000.0,3524.57,3537.6,3518.0,3511.2,2850.546332
1548014400000.0,3517.99,3554.29,3539.28,3510.28,2836.333809
1548028800000.0,3539.26,3549.07,3530.95,3520.0,2662.271804
1548043200000.0,3530.85,3537.0,3526.83,3501.0,3133.44879
1548057600000.0,3526.82,3550.0,3545.05,3516.35,3547.933018
1548072000000.0,3545.07,3559.51,3528.17,3518.32,3756.517244
1548086400000.0,3528.16,3540.81,3528.82,3520.9,2671.367978
1548100800000.0,3528.78,3534.34,3526.9,3475.5,3872.898005
1548115200000.0,3526.88,3550.0,3523.0,3514.43,3061.219918
1548129600000.0,3523.66,3590.51,3515.7,3500.04,4164.778926
1548144000000.0,3516.58,3540.0,3535.15,3434.85,7542.076166
1548158400000.0,3535.15,3585.0,3577.32,3520.0,7136.308579
1548172800000.0,3577.33,3608.5,3578.46,3560.0,4858.602289
1548187200000.0,3578.89,3596.01,3570.93,3561.94,2573.457089
1548201600000.0,3570.41,3599.76,3581.31,3566.24,2268.435208
1548216000000.0,3582.07,3583.01,3561.73,3556.62,3023.782775
1548230400000.0,3561.75,3582.96,3577.8,3551.92,3714.151288
